8870	9700
8870	1414
8871	1991
8871	3664
8871	6106
8871	2111
8871	4036
8871	6638
8872	2473
8872	8572
8872	4985
8872	3048
8872	1929
8872	5421
8872	3092
8872	1791
8872	1461
8872	8961
8872	6035
8872	1961
8873	7225
8873	8107
8873	3920
8873	233
8874	5758
8874	6790
8874	7733
8874	1890
8874	9548
8874	9159
8875	8577
8875	3054
8875	2795
8875	3320
8875	4013
8875	7731
8875	8584
8875	6681
8875	7617
8875	1936
8875	2923
8875	8641
8875	5099
8875	3257
8875	2913
8875	1545
8875	8472
8875	4952
8875	2143
8875	3061
8875	8491
8875	7758
8875	7932
8875	6314
8875	5093
8875	2371
8875	4892
8875	4351
8875	8082
8875	7870
8875	4958
8875	627
8875	5579
8875	1590
8876	9904
8876	7586
8876	5762
8877	4414
8877	6961
8877	2320
8877	1200
8878	9438
8878	4770
8878	1227
8878	5128
8878	6856
8878	1678
8878	8864
8878	1017
8878	8273
8878	8884
8878	9264
8878	8817
8878	3876
8879	75
8879	803
8879	9977
8879	4674
8879	7325
8879	6774
8879	9383
8879	5376
8879	1066
8879	3271
8879	255
8879	4659
8879	1588
8879	4352
8879	9379
8879	4909
8879	4824
8879	4422
8879	4031
8879	1828
8879	1225
8879	3325
8879	4860
8879	4760
8879	3500
8879	6283
8879	5341
8879	1990
8879	4944
8879	1236
8879	6479
8879	4274
8879	4950
8879	8099
8879	8091
8879	8804
8879	5715
8879	2329
8880	7950
8880	8796
8880	7187
8880	1540
8880	1395
8880	8645
8880	3274
8880	8920
8880	7473
8880	517
8880	6684
8881	9716
8881	3246
8881	2136
8881	3818
8881	4494
8881	9566
8881	9019
8882	4270
8882	9348
8882	685
8882	7205
8882	6570
8882	9033
8882	2166
8882	9977
8882	8392
8882	5957
8882	8049
8882	4606
8882	1120
8882	6101
8882	2128
8882	1659
8882	6654
8882	889
8882	196
8882	6799
8882	3566
8882	5769
8882	2735
8882	8772
8882	7313
8882	8759
8882	9677
8882	5400
8882	2032
8882	7174
8883	2487
8883	1094
8883	9440
8883	6279
8883	7812
8883	1807
8883	7405
8883	430
8883	8028
8883	8924
8883	2239
8884	2064
8884	5720
8884	2451
8884	8304
8884	6622
8884	6514
8884	8303
8884	3122
8884	6656
8884	9560
8884	3892
8884	5815
8884	4604
8885	7518
8885	7689
8885	5107
8885	6441
8885	7379
8885	6305
8885	3297
8885	8139
8885	2435
8886	2883
8886	2581
8886	3493
8886	4820
8886	9974
8886	7367
8886	2501
8886	8946
8886	5149
8886	6810
8886	8637
8886	619
8886	7356
8886	214
8886	6991
8886	3297
8886	6716
8886	6197
8886	9291
8886	3781
8886	5878
8886	468
8886	1343
8886	610
8886	7024
8886	9314
8886	9447
8886	1277
8886	4300
8886	2038
8886	292
8886	5425
8887	2636
8887	9964
8887	3103
8887	2075
8887	7635
8887	434
8887	1730
8887	3613
8887	7879
8887	6143
8887	2072
8887	9387
8887	3845
8887	3757
8887	1526
8887	7391
8887	7953
8887	1291
8887	870
8887	9778
8887	7304
8887	9909
8887	6126
8887	9469
8887	8511
8887	803
8887	2032
8887	3017
8887	384
8887	7326
8887	7044
8887	8863
8887	4756
8887	4600
8887	9859
8887	912
8887	5305
8887	4311
8887	9572
8887	4481
8887	5988
8887	635
8887	7209
8887	8065
8887	5842
8887	2057
8887	8431
8887	1887
8887	2006
8887	5774
8887	3409
8887	1502
8887	705
8887	4257
8887	3484
8887	7760
8887	8901
8887	349
8887	6863
8887	9919
8887	7773
8887	2524
8887	4715
8887	4505
8887	8434
8888	6489
8889	417
8889	6482
8889	3657
8889	6181
8889	8973
8889	9293
8889	4398
8889	7466
8889	4819
8889	2943
8889	7033
8889	4991
8889	6529
8889	759
8889	5527
8889	7201
8889	4012
8889	602
8889	6983
8889	9646
8889	1189
8889	66
8889	8438
8889	3951
8889	9555
8889	7612
8889	9091
8889	1036
8889	787
8889	1588
8889	9870
8889	2047
8889	517
8889	963
8889	7615
8889	8337
8889	6991
8889	9415
8889	8735
8889	748
8889	3645
8889	8168
8889	42
8889	1167
8890	6939
8890	9939
8890	2853
8890	9507
8890	8442
8890	847
8890	5663
8890	7433
8890	8370
8890	6924
8890	4949
8890	1781
8890	4271
8890	3598
8890	1128
8890	3913
8890	9485
8890	3531
8890	4449
8890	989
8890	8475
8890	544
8890	1393
8890	9913
8890	6051
8890	802
8890	5853
8890	8929
8890	7455
8890	8862
8890	3100
8890	617
8890	6484
8890	6991
8890	1393
8890	2724
8890	639
8890	4224
8890	8635
8890	309
8890	7788
8890	171
8890	8202
8890	5674
8890	3324
8890	117
8890	453
8890	9366
8890	3785
8890	7969
8890	3120
8891	6430
8891	5608
8891	8963
8891	2572
8891	962
8891	5615
8891	4442
8891	2085
8891	6212
8891	1600
8891	87
8891	767
8891	562
8891	569
8891	6375
8892	3796
8892	6870
8893	1294
8893	1756
8893	2194
8893	5665
8893	4555
8893	376
8893	9193
8893	799
8893	2557
8893	946
8893	2694
8893	7231
8893	8824
8893	7039
8893	6471
8893	1501
8893	7426
8893	6311
8893	5975
8893	6632
8893	2061
8893	6173
8893	7901
8893	1717
8893	7862
8893	4462
8893	1606
8893	5700
8893	804
8893	6982
8893	8424
8893	1319
8893	6123
8893	1980
8893	7025
8893	9008
8893	6747
8893	6256
8893	7124
8893	9341
8893	2862
8893	8238
8893	3150
8893	7493
8893	8595
8893	315
8893	4014
8893	8424
8894	5266
8894	835
8894	9017
8894	5411
8894	1678
8894	1040
8894	6998
8894	5645
8894	8168
8894	4070
8894	1775
8894	5547
8894	5362
8894	4033
8894	446
8894	9681
8895	112
8895	7726
8895	6814
8895	53
8895	156
8895	8235
8895	5260
8895	6170
8895	6458
8895	1444
8895	9444
8895	5563
8895	6582
8895	7584
8895	7649
8895	1536
8895	2560
8895	1108
8895	4353
8895	6743
8895	5651
8895	2601
8895	6144
8895	6858
8895	548
8895	8776
8895	133
8895	9
8895	2267
8895	2682
8895	5216
8895	3502
8895	134
8895	7633
8895	5923
8895	3235
8895	7989
8895	2274
8895	8302
8895	9927
8895	2921
8895	6600
8895	9660
8895	6125
8895	8773
8895	5178
8896	8869
8896	3256
8896	6788
8896	3005
8896	7002
8896	9315
8897	8635
8897	3979
8897	3874
8897	3490
8897	3631
8897	6567
8897	8287
8897	5596
8897	295
8897	7559
8897	9469
8897	7675
8897	3483
8897	1921
8897	9811
8897	2112
8897	6026
8897	6595
8897	402
8897	7092
8898	7872
8898	195
8898	3079
8898	5700
8898	5170
8898	5132
8898	2821
8898	2722
8898	4465
8898	505
8898	8096
8898	4104
8898	9566
8898	4322
8898	6188
8898	5061
8898	4266
8898	5117
8898	4304
8898	1942
8898	2799
8898	855
8898	6844
8898	2254
8898	4670
8898	7392
8898	5003
8898	2099
8898	5367
8898	7359
8898	4682
8898	6540
8898	365
8898	7182
8898	1422
8898	5979
8898	2140
8898	918
8898	3771
8898	3708
8898	7027
8898	8892
8898	1833
8898	907
8898	8331
8898	2088
8898	1296
8898	9642
8898	3992
8898	3980
8898	5983
8898	8066
8899	5722
8899	909
8899	2577
8899	5852
8899	8034
8899	4726
8899	9398
8899	1590
8899	8222
8899	8025
8899	5606
8899	5551
8899	9225
8899	3802
8899	3386
8899	4836
8899	899
8899	6757
8899	1982
8899	3716
8899	8082
8899	6367
8899	8311
8899	3317
8899	9443
8900	2185
8900	6652
8900	6703
8901	5938
8901	2629
8901	7731
8901	5888
8901	4393
8901	3009
8901	7263
8901	1518
8901	7211
8901	9804
8901	797
8901	2159
8901	9201
8901	4920
8901	9066
8901	5831
8901	759
8901	5615
8901	507
8901	5940
8902	9412
8902	3034
8902	2168
8902	907
8902	5203
8902	11
8902	2037
8902	9580
8902	7211
8902	3774
8902	843
8902	2246
8902	5052
8903	4817
8903	8551
8903	9189
8903	1724
8903	8731
8903	8236
8903	6538
8903	8715
8903	4923
8903	6171
8903	1225
8904	2089
8904	8338
8904	4370
8904	8365
8904	7880
8904	7698
8904	9046
8904	4493
8904	5530
8904	2180
8904	9127
8904	7627
8904	4005
8904	8807
8904	2076
8904	7309
8905	9075
8905	9387
8905	5918
8905	7627
8906	5567
8906	5397
8906	2901
8906	1286
8906	2604
8906	6627
8906	632
8906	2484
8906	9602
8906	5125
8906	1199
8906	4874
8906	5972
8906	3068
8907	1217
8907	2358
8907	8553
8907	1727
8907	7831
8907	8714
8907	7655
8907	8546
8907	680
8907	4810
8907	8530
8907	3098
8907	8507
8907	3651
8907	9186
8907	1614
8907	6170
8907	9085
8907	7248
8907	3703
8907	7257
8907	8249
8907	4584
8907	8827
8907	4103
8907	7485
8907	3204
8907	6637
8907	2633
8907	3300
8907	4402
8907	7901
8907	3331
8907	4685
8907	7634
8907	1087
8907	1667
8907	1841
8907	8253
8907	1983
8907	4906
8908	1439
8908	8164
8908	7291
8908	478
8908	1421
8908	3
8908	9922
8908	7207
8908	29
8908	9929
8908	2602
8908	3618
8908	1477
8908	6959
8908	7274
8908	7067
8908	3788
8908	763
8908	4576
8908	42
8908	3520
8908	2531
8908	2589
8908	4678
8908	6049
8908	751
8909	5437
8909	5190
8909	7929
8909	9222
8909	2454
8909	8675
8909	9977
8909	6795
8909	9574
8909	1263
8909	1835
8909	4220
8909	4229
8909	5535
8909	8792
8909	4160
8909	6973
8909	2185
8909	9479
8909	2261
8909	4253
8909	8263
8909	98
8909	4021
8909	3462
8909	9595
8909	4688
8909	1422
8909	7523
8909	8805
8909	2523
8909	5880
8909	5350
8909	6428
8909	156
8909	8197
8909	3400
8909	311
8909	567
8909	1514
8909	2987
8909	5019
8909	5958
8909	2816
8909	6683
8909	3681
8909	6411
8909	7576
8909	6959
8909	3645
8909	8383
8909	3523
8910	2047
8910	4774
8910	3519
8910	9897
8910	3971
8910	3132
8910	5466
8910	5435
8910	5018
8910	2799
8911	8040
8911	9520
8911	5673
8911	3212
8911	7689
8911	4655
8911	3114
8911	6300
8911	9826
8911	203
8911	3318
8911	7773
8911	7701
8911	6128
8911	6781
8911	8008
8911	3191
8911	8553
8911	6947
8911	5992
8911	8163
8911	1936
8911	7944
8911	3332
8911	8210
8911	2525
8911	5628
8911	3424
8911	8714
8911	1020
8911	4079
8911	2797
8911	7286
8911	9314
8911	5499
8911	6918
8911	8236
8911	7006
8911	9221
8911	2155
8911	3058
8911	1425
8911	301
8911	5630
8911	9108
8911	3521
8911	1993
8911	1547
8911	8262
8911	3364
8911	2635
8911	612
8911	9179
8911	8707
8911	7953
8911	5449
8911	5089
8911	9902
8911	5064
8911	794
8911	2385
8911	3474
8911	4307
8911	154
8911	4204
8911	7241
8911	6865
8911	6807
8911	9365
8911	9497
8911	6939
8911	9006
8911	5840
8911	2524
8911	2830
8911	4755
8911	8392
8911	8810
8911	7879
8911	4148
8911	7662
8911	9779
8911	4337
8911	9606
8911	2845
8911	2749
8911	7791
8911	7465
8911	6497
8912	6475
8912	5995
8912	5666
8912	1469
8912	6705
8912	5358
8912	892
8912	7857
8912	5652
8912	6366
8912	1911
8912	4400
8912	7581
8912	7938
8912	5103
8912	3254
8912	63
8912	2867
8912	4793
8912	6761
8912	3925
8912	8025
8912	3622
8912	776
8913	2149
8913	2777
8913	5775
8913	5545
8913	1485
8913	1327
8913	1667
8913	8346
8913	1421
8913	1953
8913	739
8913	8521
8913	1715
8913	5801
8913	5125
8913	4563
8913	2481
8913	6873
8913	1258
8913	7001
8913	2844
8913	1539
8913	5724
8913	3697
8913	7230
8913	1720
8913	739
8913	6676
8913	8126
8913	8180
8913	9647
8913	5824
8913	7083
8913	9108
8913	6421
8913	6381
8913	8603
8913	5974
8913	1902
8913	8775
8913	8516
8913	9635
8913	1059
8913	7128
8913	6137
8913	8621
8913	6874
8913	764
8913	7376
8913	9499
8913	8019
8913	2927
8913	8309
8913	8101
8913	4703
8913	5846
8913	960
8913	1917
8913	5243
8913	1931
8913	2788
8913	1821
8913	7392
8913	9176
8913	613
8913	1491
8913	1547
8913	7517
8913	5027
8913	6655
8913	6589
8913	9851
8913	2133
8913	5712
8914	7603
8914	343
8914	3407
8914	5752
8914	3352
8914	3393
8914	82
8914	2286
8914	9027
8914	9510
8914	7948
8914	7841
8914	1653
8914	7905
8915	4525
8915	5558
8915	3135
8915	7234
8915	7470
8915	2011
8915	1756
8915	8295
8915	462
8915	573
8915	1709
8915	8521
8915	1250
8915	9635
8915	4766
8915	804
8915	5568
8915	3555
8915	7352
8915	2939
8915	7401
8915	3600
8915	5056
8915	9500
8915	2210
8915	6381
8915	5546
8915	5112
8915	7254
8915	6288
8915	6306
8915	7629
8915	1391
8915	474
8915	322
8916	4043
8916	9137
8916	2206
8916	8917
8916	7107
8916	6680
8916	3205
8916	4656
8916	7608
8916	8020
8916	3081
8916	5474
8916	9494
8916	1235
8916	6420
8916	7745
8916	3278
8916	3709
8916	1570
8916	3950
8916	6734
8916	67
8916	7873
8916	1748
8916	6829
8916	1741
8916	7513
8916	2209
8916	4384
8917	8692
8917	2601
8917	5550
8917	694
8917	4270
8917	5895
8917	749
8917	3106
8918	4689
8918	2604
8918	6418
8918	8918
8918	4707
8918	7719
8918	3874
8918	2795
8918	4951
8918	117
8918	2186
8918	865
8918	229
8918	3799
8918	8366
8918	2901
8918	7384
8918	9162
8918	5967
8918	3585
8918	5441
8918	7046
8918	2413
8918	1784
8918	3924
8918	1891
8918	3900
8919	715
8919	729
8919	467
8919	7070
8919	6318
8919	4035
8919	9594
8919	8515
8919	2398
8919	5215
8919	5347
8919	3741
8919	716
8919	9513
8919	994
8919	5744
8919	5337
8919	6967
8919	5537
8920	5949
8920	7204
8920	2086
8920	5754
8920	8352
8920	5630
8920	1328
8920	7062
8920	2199
8920	2177
8920	1581
8920	7865
8920	5323
8920	1541
8920	3949
8920	5773
8920	6460
8920	8835
8920	9202
8920	380
8920	4069
8920	7638
8920	6882
8920	8581
8920	7171
8920	9244
8920	8135
8920	7596
8920	8010
8920	1212
8920	5562
8920	2782
8921	6941
8921	9318
8921	26
8921	51
8921	5410
8921	6988
8921	2095
8921	9426
8921	288
8921	4127
8921	1985
8921	128
8921	9989
8922	3347
8922	1121
8922	204
8922	3956
8922	6182
8922	3858
8922	4488
8922	4901
8922	3987
8922	400
8922	7296
8922	1864
8922	8907
8922	2317
8922	631
8922	3694
8922	1410
8922	8235
8922	4826
8922	5721
8923	3250
8923	3125
8923	4001
8923	41
8923	7798
8923	9593
8923	9970
8923	2470
8923	368
8923	4316
8923	83
8923	8932
8923	4401
8923	2843
8923	4838
8923	1971
8923	2116
8923	3701
8923	966
8923	8074
8923	30
8923	5185
8923	10
8923	2015
8923	7433
8923	3231
8923	5497
8923	50
8923	3884
8923	5576
8923	8839
8923	2232
8923	6675
8923	6725
8923	4085
8923	3789
8923	2580
8923	9813
8923	4375
8923	7472
8923	9581
8923	5
8923	4178
8923	5661
8923	7701
8923	1987
8923	1828
8923	9039
8923	9170
8923	8610
8923	9606
8923	5318
8923	928
8923	5931
8923	9483
8923	6300
8923	5968
8924	784
8924	2467
8924	3778
8924	2957
8924	2852
8924	7562
8924	3139
8924	6289
8924	6314
8924	7836
8924	7038
8924	4709
8924	4259
8924	4385
8924	4524
8925	6422
8925	244
8925	6014
8925	3665
8925	5281
8925	683
8925	7198
8925	6745
8925	4691
8925	8937
8925	7294
8925	3237
8925	2592
8925	9487
8926	8109
8926	2003
8926	1163
8926	8086
8926	259
8926	8590
8926	8666
8926	3396
8926	8527
8926	3723
8926	5031
8927	127
8927	3949
8927	5950
8927	6327
8927	3670
8927	5726
8927	1762
8927	110
8927	3373
8927	1114
8927	3706
8927	9962
8927	2565
8927	2262
8927	2989
8927	923
8927	8292
8927	3857
8927	7080
8928	5019
8928	686
8928	9490
8928	8764
8929	2851
8929	4174
8930	6722
8930	648
8930	1549
8930	7475
8930	8003
8930	2851
8930	8924
8930	7059
8930	1225
8930	3512
8930	2748
8930	8255
8930	2624
8930	7998
8930	2824
8930	8769
8930	4145
8930	291
8930	7839
8930	7424
8930	5287
8930	8924
8930	6637
8930	3362
8930	7929
8930	3236
8930	3726
8930	7050
8930	4988
8930	3317
8930	3751
8930	2374
8930	6711
8930	1936
8930	4650
8930	6666
8930	7500
8930	7248
8930	4913
8930	6519
8930	3116
8930	1049
8931	4246
8931	8850
8931	5069
8931	1643
8931	3786
8931	4972
8931	9552
8931	4439
8931	3734
8931	7001
8931	8148
8931	2521
8931	6746
8931	3271
8931	280
8931	9862
8931	4127
8931	5133
8931	9685
8931	7659
8931	9958
8931	7807
8931	3989
8931	7337
8931	5544
8932	5894
8932	4807
8932	3358
8932	2598
8932	5994
8932	8096
8932	2550
8932	1464
8932	8016
8932	756
8932	8816
8932	6469
8932	9259
8933	8427
8933	1192
8933	7255
8933	5141
8933	8066
8933	5959
8933	2454
8933	916
8933	661
8933	7523
8933	730
8933	5470
8933	6800
8933	6721
8933	9990
8933	5422
8933	3833
8933	5616
8933	6632
8933	1520
8933	3842
8933	3036
8933	6088
8933	2189
8934	4825
8934	2400
8934	4031
8934	8340
8934	6589
8934	7543
8934	850
8934	8015
8934	8503
8934	1791
8935	7271
8935	1325
8935	7156
8935	8057
8935	8184
8935	4933
8935	1146
8935	743
8935	8489
8935	2400
8935	3490
8935	9651
8935	2844
8935	75
8935	9149
8935	1586
8935	5900
8935	7297
8935	1912
8935	567
8935	7419
8935	3880
8935	9785
8935	4641
8935	125
8936	8248
8936	7849
8936	6255
8936	1632
8936	5851
8936	9993
8936	390
8936	7365
8937	9061
8937	6145
8937	3183
8937	696
8937	2959
8937	6741
8938	1628
8938	6704
8938	3855
8938	4720
8938	7280
8938	7129
8938	1813
8938	6466
8938	2478
8938	3725
8938	6356
8938	6892
8938	900
8938	5725
8938	7370
8938	7819
8938	1313
8938	8594
8938	2707
8938	7828
8938	8503
8939	8764
8939	2856
8939	7343
8939	9499
8939	83
8939	9983
8940	4188
8940	794
8940	6218
8940	3108
8940	8252
8940	3026
8940	9681
8940	3765
8940	2467
8940	9216
8940	7651
8940	2510
8940	311
8940	5720
8940	5681
8940	8151
8940	5222
8940	2835
8940	3380
8940	5684
8940	5317
8940	656
8940	8097
8940	7025
8940	1544
8941	9787
8941	4545
8941	8663
8941	5638
8941	6861
8941	4001
8941	4910
8941	2289
8941	7240
8941	8944
8941	7061
8941	418
8941	6474
8941	3496
8941	1438
8941	6662
8941	7850
8941	7672
8941	3010
8941	5161
8941	2573
8942	9542
8942	8552
8942	9033
8942	2614
8942	3301
8942	4098
8942	8282
8942	1033
8942	783
8942	9571
8943	1900
8943	3788
8943	8498
8943	6889
8943	9232
8943	6890
8943	5896
8943	9199
8943	7178
8943	5284
8943	1276
8943	6323
8943	2445
8943	9820
8943	8610
8943	7510
8943	1365
8943	4120
8943	1996
8943	735
8943	7461
8944	6977
8945	315
8945	2651
8945	2857
8945	1842
8945	7709
8945	3883
8945	784
8945	5268
8945	2487
8945	3264
8945	5044
8945	5690
8945	6553
8945	9463
8945	3287
8945	6504
8945	2010
8945	8849
8945	9238
8945	736
8945	7290
8945	5295
8945	4399
8945	1269
8945	6517
8945	613
8945	7885
8945	4179
8945	883
8945	3015
8945	2475
8945	2655
8945	8442
8945	8425
8945	3936
8945	5819
8945	2667
8945	2137
8945	7669
8945	842
8945	2126
8945	8230
8945	564
8945	4742
8945	6393
8945	9742
8945	7136
8945	7690
8945	2152
8945	6315
8945	456
8945	5119
8945	6209
8945	1609
8945	2041
8945	5044
8945	8402
8946	3556
8946	9642
8946	502
8946	1196
8946	3078
8946	1587
8946	4913
8946	7769
8946	8219
8946	7314
8946	1863
8946	90
8946	5124
8946	2053
8946	4903
8946	4102
8946	90
8946	3365
8946	6631
8946	2582
8946	1243
8946	4077
8946	1113
8946	1078
8946	9156
8946	9106
8946	2408
8946	6188
8946	1758
8946	3982
8946	573
8947	8366
8947	9566
8947	1304
8947	4886
8947	7864
8947	2643
8947	2932
8947	5066
8947	7860
8948	3362
8948	4005
8948	4993
8948	884
8949	9830
8949	118
8949	8207
8949	4534
8949	3756
8949	4205
8949	1714
8949	130
8949	8500
8949	753
8949	8012
8949	3532
8949	5631
8949	1361
8949	5373
8949	2643
8949	1254
8949	3607
8949	7046
8949	7348
8949	2061
8949	3255
8949	3545
8949	9271
8949	125
8949	4865
8949	644
8949	3830
8949	9008
8949	9342
8949	7035
8949	4734
8949	4519
8949	7672
8949	7365
8949	9972
8949	950
8949	4992
8949	1697
8949	6203
8949	7464
8949	6642
8949	8188
8949	5422
8949	1083
8949	1868
8949	2895
8949	9233
8949	1970
8949	9712
8949	6573
8949	2559
8949	9151
8949	8118
8949	4333
8949	2987
8949	4053
8949	2345
8949	7611
8949	97
8949	1586
8949	4272
8949	4197
8949	6947
8949	489
8949	3573
8949	4456
8949	7433
8949	3482
8949	6697
8949	5662
8950	2133
8950	5630
8950	2698
8950	8673
8950	5917
8950	1736
8950	8356
8950	427
8950	641
8950	3260
8950	5461
8950	2482
8950	4618
8950	6586
8950	9343
8950	5780
8950	5405
8950	3472
8950	6986
8950	6662
8950	461
8950	9386
8950	9525
8950	9979
8950	1930
8950	7945
8950	944
8950	9095
8950	5851
8950	3102
8951	1120
8951	6896
8951	1458
8951	3504
8951	1664
8951	3734
8951	7554
8951	2598
8951	9354
8951	3385
8951	9687
8951	1138
8951	9295
8951	9722
8951	5684
8951	4173
8951	216
8951	3257
8951	9535
8951	7718
8951	5902
8951	6198
8951	259
8951	7435
8951	3687
8951	9552
8951	7595
8951	7361
8951	4652
8951	6581
8951	4906
8951	2920
8951	2342
8951	9907
8951	2486
8951	7242
8951	8443
8951	3811
8951	3496
8951	9074
8951	8413
8951	8838
8952	2835
8952	7783
8952	4994
8952	5587
8952	5997
8952	7351
8952	9851
8952	7231
8952	5491
8952	5734
8952	6685
8952	7562
8952	5642
8952	3587
8952	4184
8952	785
8952	4261
8952	4790
8952	7803
8953	8501
8953	130
8953	1315
8953	1760
8953	8802
8953	4290
8953	3466
8953	7076
8953	7190
8953	2811
8953	289
8953	8189
8953	6727
8954	8730
8954	2612
8954	8459
8954	7890
8954	1444
8954	8130
8954	3382
8954	8570
8954	5418
8954	4276
8954	4562
8954	2304
8954	101
8954	6197
8954	9114
8954	404
8954	6771
8954	3358
8954	7594
8954	6333
8954	5291
8954	4770
8954	9897
8954	2968
8954	2280
8954	6853
8954	1120
8954	2534
8954	7369
8954	8655
8954	3774
8954	5398
8954	1579
8954	8709
8954	3081
8955	6503
8955	7137
8955	3928
8955	3229
8955	6274
8955	4558
8955	5542
8955	9849
8955	4238
8955	8830
8955	5671
8955	9176
8955	1569
8955	2228
8955	3086
8956	8981
8956	2462
8956	9636
8957	771
8957	2126
8957	5759
8957	16
8957	2362
8957	6659
8957	9338
8957	7536
8957	5073
8957	2782
8957	625
8957	5568
8957	2865
8957	2200
8957	1045
8957	2779
8957	4622
8957	396
8957	205
8957	7314
8957	971
8957	2429
8957	7173
8957	7093
8957	5078
8957	6927
8957	2730
8957	7612
8957	1023
8957	5907
8957	6688
8957	5418
8957	8223
8957	5684
8957	4060
8957	1496
8957	9341
8957	3732
8957	4795
8957	4539
8957	5520
8957	7095
8957	5404
8957	9399
8957	4478
8957	8880
8957	1499
8957	9270
8957	5797
8957	2014
8957	8179
8957	3666
8957	3933
8957	5141
8957	1663
8957	4154
8957	3316
8957	5336
8957	1064
8957	7516
8957	2762
8957	2197
8957	7176
8957	5780
8957	6649
8957	6780
8957	128
8957	6749
8957	4927
8957	704
8957	7377
8957	2062
8957	6344
8957	4352
8957	7205
8957	8035
8957	7271
8957	6964
8957	6439
8957	2317
8957	4442
8957	848
8957	1641
8957	6136
8957	6738
8957	2859
8957	1732
8957	9371
8957	4116
8957	2853
8957	2315
8957	718
8957	1297
8957	8240
8957	402
8957	4910
8958	8963
8958	9181
8958	7221
8958	5109
8958	7563
8958	3860
8958	8348
8958	4780
8958	1900
8958	4149
8958	6391
8958	2133
8958	2871
8958	216
8958	5893
8958	5720
8958	8132
8958	598
8958	4548
8958	8151
8958	5712
8958	1144
8958	3277
8958	3127
8958	6893
8958	2356
8958	1543
8958	7070
8958	4793
8958	9194
8958	5098
8958	7196
8959	4265
8959	8426
8959	9867
8959	7977
8959	8091
8959	753
8959	4233
8959	4660
8959	2443
8959	2485
8959	5445
8959	3721
8959	1768
8959	7226
8960	5415
8960	4455
8960	8844
8960	8239
8960	9003
8960	6329
8960	237
8960	7673
8960	7160
8960	7616
8960	1076
8960	5935
8960	3334
8960	6572
8960	3632
8960	3653
8960	4947
8960	1272
8960	7192
8960	1289
8960	9970
8960	6150
8960	7005
8961	705
8961	7784
8961	4345
8962	3113
8962	6124
8962	3209
8962	7934
8962	4396
8962	374
8962	2327
8962	7925
8963	3583
8963	4040
8963	4807
8963	4103
8963	823
8963	3682
8963	311
8963	4832
8963	4249
8963	1889
8963	2694
8963	8224
8963	4912
8963	7137
8963	2739
8963	8113
8963	6122
8963	7204
8963	8028
8963	7300
8963	4239
8963	623
8963	5139
8963	2296
8963	5263
8963	4090
8963	110
8963	2345
8963	8470
8963	9888
8963	6214
8963	861
8963	7742
8963	6229
8963	7529
8963	5935
8963	375
8963	7526
8963	5068
8964	1750
8964	9551
8964	4658
8964	6807
8964	5343
8964	4866
8964	8042
8964	4481
8964	3341
8964	1118
8964	5417
8964	5233
8964	9709
8964	3024
8964	7734
8964	2759
8964	4923
8964	3343
8964	5064
8964	7452
8964	2402
8964	9054
8964	1897
8964	286
8964	1765
8964	2150
8964	6728
8964	3185
8964	7971
8964	6089
8964	6982
8964	3264
8964	2501
8964	5457
8964	9741
8964	8858
